# chances_legacy.DECam_z
# energy
# DECam/Legacy Survey z-band total system throughput (hostphot DECAM curve, airmass 1.4); pivot 9126A
6450.00 2.913620e-04
6460.00 2.815550e-04
6470.00 2.717850e-04
6480.00 2.620190e-04
6490.00 2.621080e-04
6500.00 2.525420e-04
6510.00 2.428560e-04
6520.00 2.330370e-04
6530.00 2.331680e-04
6540.00 2.234530e-04
6550.00 2.137140e-04
6560.00 2.040220e-04
6570.00 1.943290e-04
6580.00 1.943720e-04
6590.00 1.846950e-04
6600.00 1.749930e-04
6610.00 1.653080e-04
6620.00 1.458760e-04
6630.00 1.264260e-04
6640.00 1.167140e-04
6650.00 9.726150e-05
6660.00 8.754500e-05
6670.00 6.809810e-05
6680.00 5.836980e-05
6690.00 3.891750e-05
6700.00 3.892170e-05
6710.00 2.919130e-05
6720.00 2.919450e-05
6730.00 2.919450e-05
6740.00 1.946510e-05
6750.00 1.946510e-05
6760.00 9.733630e-06
6770.00 9.733630e-06
6780.00 9.734690e-06
6790.00 0.000000e+00
6800.00 0.000000e+00
6810.00 0.000000e+00
6820.00 0.000000e+00
6830.00 0.000000e+00
6840.00 0.000000e+00
6850.00 0.000000e+00
6860.00 0.000000e+00
6870.00 0.000000e+00
6880.00 0.000000e+00
6890.00 0.000000e+00
6900.00 0.000000e+00
6910.00 0.000000e+00
6920.00 0.000000e+00
6930.00 0.000000e+00
6940.00 0.000000e+00
6950.00 0.000000e+00
6960.00 0.000000e+00
6970.00 0.000000e+00
6980.00 0.000000e+00
6990.00 0.000000e+00
7000.00 0.000000e+00
7010.00 0.000000e+00
7020.00 0.000000e+00
7030.00 0.000000e+00
7040.00 0.000000e+00
7050.00 0.000000e+00
7060.00 0.000000e+00
7070.00 0.000000e+00
7080.00 0.000000e+00
7090.00 0.000000e+00
7100.00 0.000000e+00
7110.00 0.000000e+00
7120.00 0.000000e+00
7130.00 0.000000e+00
7140.00 0.000000e+00
7150.00 0.000000e+00
7160.00 0.000000e+00
7170.00 0.000000e+00
7180.00 0.000000e+00
7190.00 0.000000e+00
7200.00 0.000000e+00
7210.00 0.000000e+00
7220.00 0.000000e+00
7230.00 0.000000e+00
7240.00 9.705490e-06
7250.00 9.708790e-06
7260.00 9.707690e-06
7270.00 9.710980e-06
7280.00 1.941540e-05
7290.00 1.943070e-05
7300.00 1.942850e-05
7310.00 1.942410e-05
7320.00 2.917520e-05
7330.00 2.920730e-05
7340.00 2.922310e-05
7350.00 3.895990e-05
7360.00 3.894730e-05
7370.00 3.895570e-05
7380.00 3.897260e-05
7390.00 4.872100e-05
7400.00 4.874190e-05
7410.00 1.949890e-05
7420.00 0.000000e+00
7430.00 9.752550e-05
7440.00 1.950720e-04
7450.00 1.853380e-04
7460.00 1.853380e-04
7470.00 1.170560e-04
7480.00 4.877830e-05
7490.00 5.853400e-05
7500.00 6.828960e-05
7510.00 5.854020e-05
7520.00 3.902680e-05
7530.00 4.878350e-05
7540.00 5.854640e-05
7550.00 5.854640e-05
7560.00 4.878860e-05
7570.00 2.927320e-05
7580.00 0.000000e+00
7590.00 1.261430e-04
7600.00 1.003980e-04
7610.00 5.426670e-05
7620.00 2.837130e-05
7630.00 5.609590e-05
7640.00 8.463820e-05
7650.00 7.613140e-05
7660.00 5.780500e-05
7670.00 4.844400e-05
7680.00 3.888740e-05
7690.00 7.794520e-05
7700.00 1.268100e-04
7710.00 2.537550e-04
7720.00 3.806720e-04
