# chances_legacy.DECam_r
# energy
# DECam/Legacy Survey r-band total system throughput (hostphot DECAM curve, airmass 1.4); pivot 6393A
6450.00 4.853800e-01
6460.00 4.829250e-01
6470.00 4.819030e-01
6480.00 4.808720e-01
6490.00 4.834140e-01
6500.00 4.874840e-01
6510.00 4.916000e-01
6520.00 4.847370e-01
6530.00 4.895850e-01
6540.00 4.906150e-01
6550.00 4.910170e-01
6560.00 4.929660e-01
6570.00 4.942360e-01
6580.00 4.962800e-01
6590.00 4.977710e-01
6600.00 4.984970e-01
6610.00 5.014570e-01
6620.00 5.006570e-01
6630.00 4.992470e-01
6640.00 4.986110e-01
6650.00 4.989130e-01
6660.00 4.999890e-01
6670.00 5.018730e-01
6680.00 5.029820e-01
6690.00 5.063650e-01
6700.00 5.072180e-01
6710.00 5.071310e-01
6720.00 5.078290e-01
6730.00 5.075850e-01
6740.00 5.081180e-01
6750.00 5.075630e-01
6760.00 5.077940e-01
6770.00 5.077450e-01
6780.00 5.084620e-01
6790.00 5.087160e-01
6800.00 5.097450e-01
6810.00 5.115550e-01
6820.00 5.117400e-01
6830.00 5.121470e-01
6840.00 5.117770e-01
6850.00 5.116210e-01
6860.00 5.099030e-01
6870.00 4.370980e-01
6880.00 4.595020e-01
6890.00 4.537290e-01
6900.00 4.648180e-01
6910.00 4.852030e-01
6920.00 4.911130e-01
6930.00 4.939180e-01
6940.00 4.928530e-01
6950.00 4.971980e-01
6960.00 4.992200e-01
6970.00 5.072430e-01
6980.00 5.051950e-01
6990.00 5.000280e-01
7000.00 5.021030e-01
7010.00 5.028670e-01
7020.00 5.067520e-01
7030.00 5.117920e-01
7040.00 5.113410e-01
7050.00 5.057360e-01
7060.00 5.040300e-01
7070.00 5.000610e-01
7080.00 4.953060e-01
7090.00 4.631840e-01
7100.00 4.535300e-01
7110.00 4.608950e-01
7120.00 4.683220e-01
7130.00 4.295040e-01
7140.00 3.915050e-01
7150.00 3.048110e-01
7160.00 2.183160e-01
7170.00 1.450720e-01
7180.00 7.734930e-02
7190.00 6.554820e-02
7200.00 5.376720e-02
7210.00 9.071340e-02
7220.00 7.599470e-03
7230.00 6.271980e-03
7240.00 4.891570e-03
7250.00 3.349530e-03
7260.00 1.795920e-03
7270.00 1.349830e-03
7280.00 8.834000e-04
7290.00 8.258040e-04
7300.00 7.577120e-04
7310.00 9.226470e-04
7320.00 7.585560e-04
7330.00 5.452020e-04
7340.00 3.214540e-04
7350.00 3.019400e-04
7360.00 2.823680e-04
7370.00 2.824290e-04
7380.00 2.825510e-04
7390.00 3.313030e-04
7400.00 3.801870e-04
7410.00 4.582230e-04
7420.00 2.535120e-04
7430.00 2.535660e-04
7440.00 2.438400e-04
7450.00 2.536200e-04
7460.00 2.536200e-04
7470.00 2.536200e-04
7480.00 2.438920e-04
7490.00 3.512040e-04
7500.00 2.926700e-04
7510.00 3.512410e-04
7520.00 3.512410e-04
7530.00 3.512410e-04
7540.00 3.512780e-04
7550.00 3.415210e-04
7560.00 3.415210e-04
7570.00 3.415210e-04
7580.00 3.414840e-04
7590.00 3.105050e-04
7600.00 1.369060e-04
7610.00 1.175780e-04
7620.00 2.175130e-04
7630.00 1.869860e-04
7640.00 1.974890e-04
7650.00 2.379110e-04
7660.00 2.890250e-04
7670.00 3.197310e-04
7680.00 3.305430e-04
7690.00 3.410100e-04
7700.00 3.414120e-04
7710.00 3.415930e-04
7720.00 3.416290e-04
