# chances_legacy.DECam_g
# energy
# DECam/Legacy Survey g-band total system throughput (hostphot DECAM curve, airmass 1.4); pivot 4780A
4690.00 2.814860e-01
4700.00 2.830800e-01
4710.00 2.872740e-01
4720.00 2.862420e-01
4730.00 2.876470e-01
4740.00 2.893600e-01
4750.00 2.909650e-01
4760.00 2.933720e-01
4770.00 2.940650e-01
4780.00 2.944970e-01
4790.00 2.948610e-01
4800.00 2.959850e-01
4810.00 2.987000e-01
4820.00 2.995370e-01
4830.00 3.013850e-01
4840.00 3.026940e-01
4850.00 3.021640e-01
4860.00 3.016430e-01
4870.00 3.035310e-01
4880.00 3.056120e-01
4890.00 3.075980e-01
4900.00 3.083390e-01
4910.00 3.111260e-01
4920.00 3.119070e-01
4930.00 3.119170e-01
4940.00 3.116750e-01
4950.00 3.116850e-01
4960.00 3.138550e-01
4970.00 3.149450e-01
4980.00 3.172030e-01
4990.00 3.190940e-01
5000.00 3.186510e-01
5010.00 3.204550e-01
5020.00 3.210630e-01
5030.00 3.229750e-01
5040.00 3.236310e-01
5050.00 3.244610e-01
5060.00 3.248090e-01
5070.00 3.262290e-01
5080.00 3.279960e-01
5090.00 3.287790e-01
5100.00 3.308950e-01
5110.00 3.309540e-01
5120.00 3.298440e-01
5130.00 3.303570e-01
5140.00 3.313040e-01
5150.00 3.340090e-01
5160.00 3.350640e-01
5170.00 3.362430e-01
5180.00 3.365030e-01
5190.00 3.374210e-01
5200.00 3.383700e-01
5210.00 3.400610e-01
5220.00 3.420900e-01
5230.00 3.443440e-01
5240.00 3.463340e-01
5250.00 3.470970e-01
5260.00 3.482960e-01
5270.00 3.476290e-01
5280.00 3.481800e-01
5290.00 3.481310e-01
5300.00 3.484890e-01
5310.00 3.489820e-01
5320.00 3.510910e-01
5330.00 3.513910e-01
5340.00 3.532080e-01
5350.00 3.547770e-01
5360.00 3.564010e-01
5370.00 3.567340e-01
5380.00 3.561830e-01
5390.00 3.528510e-01
5400.00 3.525320e-01
5410.00 3.503570e-01
5420.00 3.551560e-01
5430.00 3.592750e-01
5440.00 3.635960e-01
5450.00 3.121010e-01
5460.00 3.142090e-01
5470.00 2.345230e-01
5480.00 1.351890e-01
5490.00 6.073390e-02
5500.00 6.272360e-02
5510.00 1.213660e-02
5520.00 5.812040e-03
5530.00 3.065590e-03
5540.00 1.595650e-03
5550.00 2.939870e-03
5560.00 5.705660e-04
5570.00 4.061660e-04
5580.00 3.094600e-04
5590.00 3.674830e-04
5600.00 2.223980e-04
5610.00 1.933890e-04
5620.00 1.837200e-04
5630.00 1.547110e-04
5640.00 2.417370e-04
5650.00 1.353560e-04
5660.00 1.256880e-04
5670.00 1.160200e-04
5680.00 1.159920e-04
5690.00 1.062880e-04
5700.00 1.062880e-04
5710.00 1.643020e-04
5720.00 9.661370e-05
5730.00 8.696280e-05
5740.00 8.696280e-05
5750.00 9.661370e-05
5760.00 8.696280e-05
5770.00 8.697320e-05
5780.00 8.698360e-05
5790.00 8.699400e-05
5800.00 8.701480e-05
5810.00 7.736490e-05
5820.00 7.738330e-05
5830.00 7.739250e-05
5840.00 7.740160e-05
5850.00 7.741080e-05
5860.00 7.741990e-05
5870.00 7.741080e-05
5880.00 6.771040e-05
5890.00 6.766200e-05
5900.00 6.766200e-05
5910.00 6.770240e-05
5920.00 6.768630e-05
5930.00 6.772640e-05
5940.00 6.771840e-05
5950.00 6.769430e-05
5960.00 6.773440e-05
5970.00 6.771840e-05
5980.00 6.773440e-05
5990.00 5.806490e-05
6000.00 5.807170e-05
6010.00 5.807860e-05
6020.00 5.807860e-05
6030.00 4.840450e-05
6040.00 4.841020e-05
6050.00 3.873270e-05
6060.00 2.904950e-05
6070.00 2.905290e-05
6080.00 1.937090e-05
6090.00 1.937090e-05
6100.00 9.686550e-06
6110.00 9.687680e-06
6120.00 9.687680e-06
6130.00 9.688810e-06
6140.00 9.689930e-06
6150.00 9.689930e-06
6160.00 9.691050e-06
6170.00 9.691050e-06
6180.00 9.692170e-06
6190.00 9.692170e-06
6200.00 9.693290e-06
6210.00 9.693290e-06
6220.00 9.693290e-06
6230.00 9.694410e-06
6240.00 9.694410e-06
6250.00 9.694410e-06
6260.00 9.694410e-06
6270.00 9.692170e-06
6280.00 9.668310e-06
6290.00 9.684300e-06
6300.00 9.685430e-06
6310.00 9.689930e-06
6320.00 9.692170e-06
6330.00 9.696640e-06
6340.00 9.698860e-06
6350.00 9.699970e-06
6360.00 9.702180e-06
6370.00 9.703290e-06
6380.00 9.705490e-06
6390.00 9.706590e-06
6400.00 9.708790e-06
6410.00 9.709890e-06
6420.00 9.710980e-06
6430.00 9.710980e-06
6440.00 9.712070e-06
